1317617873.65340,238.74893,54.94127,0.00127,-0.00791,0.03197,0.67402,-0.73798
1317617874.37890,239.35370,49.35680,0.27184,-0.00816,0.03234,0.67115,-0.74057
1317617875.00090,239.81099,44.94507,0.48855,-0.00538,0.02893,0.66845,-0.74317
1317617875.72655,240.41438,40.11676,0.72395,-0.00033,0.02419,0.66998,-0.74198
1317617876.24458,240.78365,36.83335,0.89100,0.00047,0.02642,0.67385,-0.73840
1317617877.28119,241.22942,31.32853,1.16372,-0.00053,0.02585,0.69991,-0.71376
1317617878.52545,241.14787,27.41903,1.35587,-0.00829,0.02754,0.74693,-0.66428
1317617880.18432,240.51220,24.50246,1.42893,-0.00128,0.03700,0.83205,-0.55346
1317617880.70338,239.83157,23.07453,1.48018,-0.00063,0.03647,0.88461,-0.46490
1317617881.11859,238.85591,21.77043,1.52142,0.00159,0.03308,0.92853,-0.36977
1317617881.74078,236.52981,20.09331,1.58225,0.00231,0.03548,0.97910,-0.20024
1317617882.15500,234.37390,19.37947,1.60851,-0.00355,0.03775,0.99367,-0.10576
1317617882.46534,232.48264,19.01939,1.59440,-0.00576,0.03875,0.99728,-0.06242
1317617882.77556,230.37374,18.75835,1.58220,-0.00652,0.03705,0.99866,-0.03554
1317617883.18929,227.25741,18.59572,1.54357,-0.00916,0.04133,0.99896,-0.01690
1317617883.39626,225.82911,18.52415,1.50892,-0.00945,0.04120,0.99901,-0.01369
1317617883.60324,224.08452,18.47655,1.47783,-0.00964,0.04268,0.99896,-0.01315
1317617883.81034,222.29486,18.39811,1.44244,-0.00935,0.04334,0.99892,-0.01385
1317617884.01745,220.44527,18.31016,1.42350,-0.00842,0.04558,0.99881,-0.01494
1317617884.32829,217.52126,18.16997,1.40077,-0.00653,0.04904,0.99862,-0.01750
1317617884.43193,216.49465,18.13296,1.38977,-0.00652,0.04937,0.99857,-0.01939
1317617884.74276,213.41468,17.94526,1.38601,-0.00637,0.04760,0.99853,-0.02522
1317617884.95014,211.27679,17.80485,1.37546,-0.00651,0.04597,0.99852,-0.02847
1317617885.26100,208.01586,17.59674,1.37682,-0.00844,0.04805,0.99827,-0.03293
1317617885.46831,205.80834,17.41859,1.34932,-0.00774,0.04796,0.99820,-0.03526
1317617885.67554,203.56451,17.21656,1.32875,-0.00741,0.04682,0.99819,-0.03691
1317617885.98651,200.16784,16.90251,1.31268,-0.00768,0.04634,0.99818,-0.03782
1317617886.19375,197.85205,16.70267,1.30181,-0.00797,0.04675,0.99814,-0.03843
1317617886.29736,196.69849,16.60045,1.30305,-0.00863,0.04657,0.99813,-0.03862
1317617886.50460,194.36552,16.37941,1.27923,-0.00883,0.04548,0.99822,-0.03768
1317617886.60834,193.20281,16.27190,1.27276,-0.00883,0.04414,0.99829,-0.03732
1317617886.81569,190.81824,16.06147,1.26830,-0.00772,0.04349,0.99839,-0.03564
1317617887.02292,188.44183,15.85611,1.25112,-0.00928,0.04361,0.99843,-0.03404
1317617887.23015,186.02965,15.66048,1.21775,-0.01198,0.04348,0.99845,-0.03262
1317617887.33378,184.80494,15.56295,1.19721,-0.01209,0.04388,0.99846,-0.03167
1317617887.54113,182.36663,15.38113,1.14746,-0.01048,0.04456,0.99849,-0.03025
1317617887.74849,179.83048,15.20690,1.08480,-0.00901,0.04605,0.99849,-0.02851
1317617887.95571,177.31709,15.04379,1.06141,-0.00758,0.04796,0.99844,-0.02752
1317617888.16308,174.76404,14.87336,1.02329,-0.00691,0.04675,0.99853,-0.02647
1317617888.37032,172.17005,14.72125,1.01055,-0.00936,0.04471,0.99862,-0.02577
1317617888.47391,170.91498,14.62758,1.00764,-0.00868,0.04465,0.99864,-0.02559
1317617888.68127,168.34367,14.45949,0.97945,-0.00572,0.04587,0.99860,-0.02568
1317617888.78489,167.04381,14.37371,0.97017,-0.00540,0.04573,0.99861,-0.02565
1317617888.99212,164.44245,14.20517,0.96983,-0.00827,0.04594,0.99857,-0.02603
1317617889.19937,161.88951,14.02614,0.95357,-0.00779,0.04643,0.99854,-0.02640
1317617889.40645,159.27726,13.85977,0.95108,-0.00739,0.04741,0.99848,-0.02715
1317617889.61368,156.66353,13.69078,0.93941,-0.00769,0.04682,0.99848,-0.02800
1317617889.82079,154.05740,13.49035,0.95115,-0.00869,0.04671,0.99846,-0.02878
1317617890.02790,151.42835,13.29667,0.95640,-0.00968,0.04712,0.99840,-0.02957
1317617890.23512,148.84070,13.11325,0.92562,-0.00902,0.04726,0.99837,-0.03062
1317617890.33879,147.55333,13.01661,0.91464,-0.00864,0.04732,0.99836,-0.03094
1317617890.44236,146.27847,12.91435,0.90999,-0.00862,0.04739,0.99835,-0.03130
1317617890.64947,143.72507,12.70468,0.90697,-0.00841,0.04806,0.99830,-0.03196
1317617890.85682,141.15864,12.49313,0.90948,-0.00957,0.04706,0.99832,-0.03246
1317617891.06405,138.56766,12.30359,0.90249,-0.01466,0.04698,0.99823,-0.03346
1317617891.27129,136.00873,12.10564,0.86125,-0.01327,0.04789,0.99817,-0.03451
1317617891.47864,133.49759,11.89404,0.83970,-0.01356,0.04830,0.99812,-0.03524
1317617891.78950,129.74953,11.55833,0.79196,-0.01453,0.05078,0.99796,-0.03597
1317617891.99685,127.29570,11.34305,0.76703,-0.01270,0.05167,0.99794,-0.03595
1317617892.30776,123.65498,11.02859,0.72697,-0.01120,0.04951,0.99808,-0.03542
1317617892.72230,119.07221,10.62958,0.71957,-0.01099,0.04907,0.99819,-0.03291
1317617893.03325,115.83204,10.36274,0.69989,-0.00982,0.04886,0.99827,-0.03106
1317617893.34434,112.73439,10.13583,0.70188,-0.00959,0.05076,0.99823,-0.02954
1317617893.65544,109.89193,9.90694,0.71614,-0.01088,0.05102,0.99826,-0.02752
1317617894.07003,106.39296,9.69217,0.71790,-0.01329,0.04999,0.99833,-0.02554
1317617894.38087,104.04597,9.53406,0.70656,-0.01465,0.05313,0.99810,-0.02751
1317617894.79496,100.98971,9.26254,0.69947,-0.01515,0.05527,0.99728,-0.04643
1317617895.41568,97.41636,8.61635,0.68504,-0.01139,0.05188,0.98726,-0.14996
1317617895.62263,96.34185,8.25457,0.68537,-0.01051,0.04618,0.97965,-0.19504
1317617895.82976,95.41152,7.83319,0.69619,-0.01001,0.03742,0.96877,-0.24491
1317617896.03684,94.46588,7.29293,0.69394,-0.00981,0.03091,0.95413,-0.29762
1317617896.24395,93.67162,6.71411,0.70101,-0.01052,0.02565,0.93565,-0.35183
1317617896.45112,92.93224,6.04119,0.71467,-0.01089,0.02556,0.91259,-0.40792
1317617896.76198,92.02970,4.88434,0.73706,-0.00939,0.02528,0.87224,-0.48834
1317617897.38419,90.91745,2.32704,0.78605,-0.00088,0.02122,0.78046,-0.62485
1317617898.00741,90.64117,-0.28525,0.95456,0.00732,0.02371,0.72724,-0.68594
1317617898.94220,90.45999,-5.39677,1.21366,-0.00038,0.02673,0.71510,-0.69851
1317617899.87524,90.33883,-13.29832,1.70864,-0.01113,0.03387,0.70279,-0.71050
1317617900.80816,90.83078,-20.79916,1.96486,0.00695,0.01609,0.67740,-0.73541
1317617901.43047,91.28440,-25.99572,2.17724,0.01319,0.00946,0.69277,-0.72098
1317617901.84518,91.39978,-29.40034,2.32336,0.01223,0.00942,0.70949,-0.70454
1317617902.25978,91.36142,-32.83665,2.48415,0.00931,0.01198,0.72539,-0.68818
1317617902.57062,91.25645,-35.38431,2.58369,0.00938,0.01515,0.73132,-0.68181
1317617902.98496,91.04846,-38.84411,2.73274,0.00995,0.01762,0.73122,-0.68184
1317617903.39942,90.86459,-42.44877,2.88612,0.00762,0.01469,0.72818,-0.68518
1317617903.71052,90.75381,-45.10751,3.03096,0.01230,0.00946,0.73021,-0.68304
1317617904.02174,90.59598,-47.83059,3.13815,0.01880,0.00612,0.74005,-0.67226
1317617904.43659,90.20862,-51.43874,3.30808,0.01788,0.00632,0.76512,-0.64360
1317617904.74769,89.73086,-54.07824,3.44429,0.01478,0.01056,0.78538,-0.61875
1317617905.16226,88.75321,-57.78044,3.61167,0.01010,0.01624,0.80719,-0.58998
1317617905.47298,87.93995,-60.22136,3.76030,0.00018,0.00936,0.81657,-0.57717
1317617905.88710,86.77254,-63.54206,3.86451,0.00875,0.01749,0.81818,-0.57463
1317617906.30153,85.56178,-66.84894,4.02210,0.00288,0.01470,0.81991,-0.57230
1317617906.61250,84.62771,-69.49977,4.09752,0.00451,0.01460,0.82795,-0.56059
1317617906.81992,83.91757,-71.25811,4.16769,0.00537,0.01617,0.83614,-0.54825
1317617907.23436,82.35479,-74.83909,4.34223,0.01206,0.02023,0.84940,-0.52722
1317617907.44142,81.49248,-76.60955,4.43315,0.00834,0.01893,0.85149,-0.52396
1317617907.75215,80.20463,-79.22707,4.57249,0.00677,0.01885,0.85227,-0.52271
1317617908.06286,78.90898,-81.84582,4.70558,0.00856,0.01506,0.85342,-0.52094
1317617908.27034,78.03803,-83.62362,4.78286,0.01094,0.01176,0.85682,-0.51537
1317617908.58144,76.68634,-86.21600,4.88177,0.00959,0.00784,0.86539,-0.50095
1317617908.99616,74.65708,-89.69625,5.02706,0.00554,0.01840,0.87887,-0.47667
1317617909.30713,73.09827,-92.07836,5.14039,0.00732,0.01842,0.88948,-0.45655
1317617909.51438,71.99929,-93.63156,5.21808,0.00560,0.01893,0.89612,-0.44337
1317617909.82520,70.28985,-95.85995,5.32457,0.00319,0.02390,0.90275,-0.42949
1317617909.92882,69.66669,-96.63239,5.36415,0.00212,0.02511,0.90377,-0.42728
1317617910.13595,68.55093,-98.02870,5.43385,0.00132,0.02729,0.90464,-0.42529
1317617910.34303,67.46373,-99.37126,5.50754,-0.00038,0.02998,0.90374,-0.42702
1317617910.65375,65.96567,-101.25040,5.61994,-0.00220,0.03214,0.89982,-0.43508
1317617910.96473,64.63189,-103.01800,5.68301,-0.00223,0.03137,0.89596,-0.44301
1317617911.37943,63.00736,-105.23742,5.80600,0.00159,0.03406,0.89471,-0.44535
1317617911.79415,61.38649,-107.39528,5.93688,-0.00405,0.03355,0.89857,-0.43753
1317617912.20875,59.75176,-109.51229,6.01180,-0.00049,0.03167,0.90316,-0.42814
1317617912.62332,58.03740,-111.65695,6.10147,0.00344,0.02958,0.90488,-0.42463
1317617913.03778,56.23585,-113.89867,6.20927,-0.00550,0.02656,0.90202,-0.43084
1317617913.34863,54.89021,-115.68631,6.24734,-0.00249,0.02462,0.89654,-0.44226
1317617913.65960,53.53463,-117.57795,6.28933,0.00554,0.01508,0.89257,-0.45062
1317617913.86695,52.61762,-118.88382,6.31884,0.01476,0.01018,0.89133,-0.45300
1317617914.07432,51.66126,-120.25562,6.37737,0.01309,0.00985,0.89034,-0.45501
1317617914.28167,50.69015,-121.64491,6.44014,0.01198,0.00839,0.88976,-0.45619
1317617914.48915,49.69356,-123.00723,6.51513,0.01223,0.01156,0.89002,-0.45561
1317617914.69640,48.64722,-124.46333,6.57010,0.01075,0.01072,0.89066,-0.45442
1317617914.80014,48.12259,-125.21135,6.61421,0.00866,0.01055,0.89115,-0.45351
1317617914.90373,47.58074,-125.99325,6.63298,0.00954,0.00956,0.89155,-0.45272
1317617915.11096,46.49255,-127.54705,6.68695,0.01086,0.00793,0.89245,-0.45094
1317617915.42181,44.79976,-129.90071,6.78047,0.00398,0.00271,0.89364,-0.44876
1317617915.62904,43.67616,-131.46315,6.80920,0.00561,0.00053,0.89389,-0.44826
1317617915.83615,42.55912,-133.04958,6.83625,0.01248,-0.00212,0.89373,-0.44843
1317617916.04339,41.42481,-134.63573,6.89399,0.01049,-0.00142,0.89268,-0.45057
1317617916.35410,39.75177,-136.98635,6.96644,0.00807,0.00776,0.88987,-0.45608
1317617916.56146,38.62192,-138.58382,7.01321,0.00654,0.01204,0.88866,-0.45835
1317617916.66507,38.08456,-139.35532,7.04242,0.00602,0.01049,0.88889,-0.45796
1317617916.76881,37.55117,-140.12286,7.07853,0.00455,0.00777,0.88924,-0.45736
1317617916.87258,37.01200,-140.90555,7.09829,0.00436,0.00532,0.88955,-0.45679
1317617916.97618,36.45977,-141.72160,7.12683,0.00431,0.00340,0.89021,-0.45552
1317617917.07991,35.91594,-142.49448,7.15244,0.00576,0.00338,0.89066,-0.45463
1317617917.28716,34.84941,-144.00504,7.17548,0.00873,0.00291,0.89152,-0.45289
1317617917.59825,33.22233,-146.31104,7.25242,0.01255,0.00578,0.89279,-0.45026
1317617917.90924,31.61616,-148.46700,7.34715,0.00770,0.00643,0.89259,-0.45076
1317617918.22007,29.96707,-150.67363,7.30609,0.01634,0.00402,0.89182,-0.45208
1317617918.53102,28.45690,-152.74313,7.43588,0.00957,0.00305,0.89197,-0.45197
1317617918.73838,27.26312,-154.39339,7.49205,0.02721,0.00100,0.89380,-0.44763
1317617918.94576,26.30534,-155.68454,7.58922,0.02152,0.00235,0.89591,-0.44372
1317617919.15311,25.39098,-156.91486,7.68907,0.01323,-0.00171,0.89851,-0.43874
1317617919.36057,24.52496,-158.04668,7.73401,0.01892,0.00374,0.90004,-0.43539
1317617919.67144,23.29457,-159.59900,7.82232,0.01973,0.01073,0.89991,-0.43551
1317617920.08526,21.80014,-161.52391,7.95144,0.01180,0.02398,0.88263,-0.46931
1317617920.60210,20.45318,-163.89223,8.09598,0.01215,0.02204,0.82909,-0.55855
1317617921.11991,19.70360,-166.50880,8.22448,0.01494,0.02113,0.76474,-0.64382
1317617921.43113,19.48577,-168.17555,8.30836,0.01416,0.01040,0.73133,-0.68180
1317617921.84659,19.45980,-170.61265,8.38689,0.02422,-0.00314,0.70943,-0.70436
1317617922.05432,19.47616,-172.44597,8.44226,0.02808,-0.00424,0.70742,-0.70622
1317617922.26228,19.50003,-173.73891,8.49891,0.02710,-0.00560,0.70934,-0.70433
1317617922.46980,19.51192,-175.09170,8.54276,0.02642,-0.00652,0.71304,-0.70060
1317617922.88488,19.46961,-177.84100,8.64326,0.03406,0.00047,0.72126,-0.69182
1317617923.29946,19.37723,-180.74859,8.78332,0.01483,0.01420,0.73024,-0.68289
1317617923.50682,19.27553,-182.21336,8.84894,0.01206,0.02023,0.73177,-0.68115
1317617923.81768,19.17177,-184.50404,8.95334,0.01184,0.01589,0.73182,-0.68121
1317617924.02502,19.08113,-186.00142,9.03046,0.00983,0.01766,0.73074,-0.68236
1317617924.23240,19.04993,-187.62173,9.09013,0.01001,0.01496,0.73075,-0.68241
1317617924.43968,18.94525,-188.87075,9.21630,0.00832,0.01189,0.72945,-0.68388
1317617924.54335,18.90505,-189.65216,9.24005,0.00838,0.01349,0.72913,-0.68419
1317617924.75071,18.81678,-191.24597,9.31073,0.01017,0.01746,0.72878,-0.68445
1317617924.95812,18.77881,-192.84793,9.36017,0.01250,0.01456,0.73011,-0.68306
1317617925.16566,18.68289,-194.38918,9.44340,0.01164,0.01458,0.73067,-0.68248
1317617925.26929,18.61820,-195.12438,9.47158,0.01338,0.01649,0.73089,-0.68217
1317617925.37303,18.57284,-195.89053,9.50777,0.01478,0.01834,0.73171,-0.68121
1317617925.58038,18.47883,-197.43765,9.59780,0.01566,0.01851,0.73393,-0.67879
1317617925.89148,18.31932,-199.90247,9.72120,0.01003,0.02017,0.73483,-0.67788
1317617926.30626,18.07709,-203.19614,9.88209,0.00533,0.02241,0.73475,-0.67794
1317617926.51332,17.96261,-204.88939,9.96696,0.00274,0.02611,0.73368,-0.67899
1317617926.61703,17.91125,-205.73370,10.00048,0.00389,0.02444,0.73296,-0.67982
1317617926.92800,17.76285,-208.20926,10.12177,0.00519,0.02483,0.73010,-0.68287
1317617927.13553,17.69096,-209.85237,10.18875,0.01164,0.02635,0.72929,-0.68360
1317617927.23885,17.61283,-210.60438,10.24194,0.00860,0.02157,0.72865,-0.68450
1317617927.75708,17.43077,-214.84715,10.43759,0.01377,0.01736,0.73096,-0.68207
1317617928.17177,17.18223,-218.17954,10.63049,0.00624,0.01742,0.73114,-0.68198
1317617928.69015,16.94876,-222.53618,10.81043,0.00203,0.02206,0.72981,-0.68329
1317617929.10469,16.78423,-226.09768,10.95263,0.00835,0.01672,0.73061,-0.68254
1317617929.51927,16.57368,-229.70588,11.10981,0.00664,0.01717,0.73292,-0.68006
1317617929.72673,16.43860,-231.46649,11.19412,0.00763,0.02242,0.73346,-0.67932
1317617929.93412,16.34202,-233.26314,11.28988,0.00647,0.01254,0.73495,-0.67797
1317617930.03783,16.28391,-234.14173,11.32933,0.00725,0.01059,0.73551,-0.67739
1317617930.34897,16.12228,-236.78769,11.41489,0.01370,0.01386,0.73635,-0.67631
1317617930.45267,16.05946,-237.62892,11.45014,0.01383,0.01782,0.73605,-0.67655
1317617930.55630,15.99910,-238.52188,11.49614,0.01176,0.01737,0.73601,-0.67665
1317617930.66001,15.94909,-239.43877,11.54687,0.00946,0.01643,0.73559,-0.67716
1317617930.86749,15.82857,-241.21801,11.62643,0.01304,0.01829,0.73383,-0.67896
1317617930.97116,15.77542,-242.10183,11.66212,0.01388,0.01965,0.73294,-0.67987
1317617931.07497,15.72505,-242.91862,11.68434,0.01284,0.01741,0.73230,-0.68063
1317617931.38621,15.54337,-245.56373,11.83105,0.01351,0.01902,0.72967,-0.68341
1317617931.59380,15.43361,-247.29043,11.92634,0.01238,0.01989,0.72808,-0.68509
1317617931.80117,15.32967,-248.93254,12.01839,0.01051,0.01469,0.72682,-0.68659
1317617932.00844,15.25633,-250.57013,12.10072,0.00784,0.01874,0.72520,-0.68823
1317617932.11215,15.23421,-251.39865,12.14041,0.00865,0.01926,0.72471,-0.68873
1317617932.21592,15.19744,-252.19745,12.17929,0.00890,0.01901,0.72394,-0.68954
1317617932.31951,15.17121,-252.98081,12.21833,0.00769,0.01760,0.72348,-0.69007
1317617932.42313,15.14916,-253.76009,12.27166,0.00518,0.01481,0.72355,-0.69010
1317617932.52686,15.12644,-254.51756,12.31494,0.00400,0.01313,0.72371,-0.68997
1317617932.63048,15.11154,-255.27074,12.36927,0.00601,0.01251,0.72425,-0.68940
1317617932.83779,15.05983,-256.74168,12.41473,0.01040,0.01624,0.72465,-0.68885
1317617933.04524,15.00666,-258.16119,12.48569,0.00912,0.01801,0.72623,-0.68716
1317617933.14856,14.98213,-258.85905,12.51802,0.00859,0.01821,0.72799,-0.68529
1317617933.35594,14.90951,-260.20370,12.58311,0.00969,0.01848,0.73285,-0.68007
1317617933.45956,14.87957,-260.86853,12.61469,0.00970,0.01863,0.73650,-0.67611
1317617933.66676,14.77616,-262.13149,12.67962,0.00709,0.01963,0.74437,-0.66744
1317617933.87401,14.62190,-263.57339,12.75877,0.00980,0.01841,0.75734,-0.65269
1317617933.97760,14.53137,-264.16343,12.79540,0.00672,0.01797,0.76106,-0.64840
1317617934.18471,14.35278,-265.27405,12.86641,0.00308,0.02038,0.76810,-0.64000
1317617934.39195,14.19007,-266.34101,12.91833,0.00263,0.02489,0.77503,-0.63143
1317617934.49562,14.09862,-266.82914,12.93980,0.00273,0.02658,0.77819,-0.62746
1317617934.80644,13.81420,-268.21073,12.99946,-0.00094,0.02957,0.78454,-0.61938
1317617934.91002,13.72794,-268.62129,13.01367,-0.00121,0.03118,0.78557,-0.61798
1317617935.32426,13.40160,-269.96595,13.09227,-0.00234,0.03267,0.78018,-0.62470
1317617936.04880,13.06589,-271.78316,13.17247,0.00331,0.03257,0.73329,-0.67913
1317617936.46295,13.04557,-272.72156,13.22625,0.00336,0.02418,0.68279,-0.73021
1317617936.87697,13.17436,-273.65838,13.26860,0.01114,0.01698,0.61091,-0.79144
1317617937.08457,13.35742,-274.32427,13.30087,0.01086,0.01872,0.56511,-0.82473
1317617937.39449,13.79479,-275.26119,13.35065,0.01160,0.02449,0.48575,-0.87368
1317617937.60153,14.13490,-275.73937,13.37108,0.01927,0.02169,0.42895,-0.90286
1317617938.22322,15.67820,-277.14196,13.46752,0.02773,0.00806,0.25144,-0.96744
1317617939.15775,19.99055,-278.51292,13.52280,0.03662,0.00514,0.10210,-0.99409
1317617939.88429,24.72372,-279.00855,13.58687,0.03905,0.00386,0.03667,-0.99856
1317617940.29928,27.83363,-279.14355,13.59234,0.04118,0.00522,0.02275,-0.99888
1317617940.81787,31.89112,-279.23907,13.61013,0.04028,0.00753,0.02375,-0.99888
1317617941.02523,33.74039,-279.30355,13.66096,0.03753,0.00185,0.02688,-0.99893
1317617941.23254,35.62736,-279.38402,13.68415,0.03578,0.00058,0.02953,-0.99892
1317617941.33606,36.57462,-279.42983,13.68475,0.03395,0.00230,0.03077,-0.99895
1317617941.64716,39.50743,-279.58197,13.70775,0.03300,0.00914,0.03436,-0.99882
1317617942.06162,43.53085,-279.78986,13.78238,0.02921,0.00127,0.03629,-0.99891
1317617942.47620,47.55255,-280.01367,13.85237,0.03132,0.00372,0.03569,-0.99887
1317617942.57982,48.56812,-280.06788,13.86397,0.03211,0.00173,0.03540,-0.99886
1317617942.78705,50.59522,-280.16913,13.87813,0.03569,0.00142,0.03508,-0.99875
1317617943.09809,53.66121,-280.32676,13.91136,0.03910,-0.00412,0.03330,-0.99867
1317617943.20165,54.65789,-280.36551,13.89910,0.03913,-0.00172,0.03280,-0.99869
1317617943.51261,57.70931,-280.54428,13.89378,0.03805,0.00491,0.03173,-0.99876
1317617943.92732,61.75988,-280.76384,13.97679,0.03741,0.00080,0.03442,-0.99871
1317617944.44540,66.72717,-281.04489,14.02408,0.04413,-0.00418,0.04150,-0.99815
1317617944.96348,71.92334,-281.37691,14.06584,0.03683,-0.00347,0.03702,-0.99863
1317617945.68885,79.07900,-281.71899,14.13480,0.04355,0.00240,0.03003,-0.99860
1317617945.99988,82.22228,-281.87000,14.18777,0.04454,0.00550,0.03128,-0.99850
1317617946.31087,85.25296,-281.98878,14.25232,0.04133,0.00187,0.03433,-0.99855
1317617946.72558,89.26748,-282.21326,14.32735,0.03647,-0.00135,0.03637,-0.99867
1317617947.03656,92.24269,-282.37817,14.34086,0.03759,0.00955,0.03806,-0.99852
1317617947.24377,94.24631,-282.50770,14.39706,0.03721,0.00939,0.04050,-0.99844
1317617947.45112,96.30727,-282.63720,14.45106,0.03641,0.00004,0.04434,-0.99835
1317617947.76209,99.37452,-282.86842,14.47758,0.03504,0.00590,0.05004,-0.99811
1317617948.28042,104.41046,-283.32972,14.58634,0.03074,0.00292,0.06535,-0.99738
1317617948.59139,107.35845,-283.70706,14.63714,0.02545,0.00362,0.07299,-0.99700
1317617949.00611,111.31048,-284.22032,14.72478,0.03218,0.00607,0.07890,-0.99634
1317617949.21334,113.22391,-284.48480,14.77407,0.02977,0.00415,0.07894,-0.99643
1317617949.52418,116.08267,-284.89523,14.84512,0.02192,0.00291,0.07470,-0.99696
1317617949.83514,118.89799,-285.24970,14.89179,0.02131,0.00686,0.06899,-0.99737
1317617950.24996,122.28934,-285.69247,14.98180,0.00947,-0.00097,0.06313,-0.99796
1317617950.87195,127.89144,-286.01157,15.08712,0.00350,0.00158,0.07151,-0.99743
1317617951.90871,135.48081,-287.14627,15.24300,0.00674,0.00481,0.11297,-0.99356
1317617953.15190,142.34467,-288.85854,15.34812,-0.00224,0.00636,0.11349,-0.99352
1317617953.97920,146.46270,-289.33781,15.42736,-0.00068,0.00583,-0.01477,-0.99987
1317617954.59910,149.50491,-288.85865,15.46741,0.00451,-0.00534,-0.17971,-0.98370
1317617955.11642,151.84820,-287.61304,15.44147,0.01162,-0.01584,-0.32780,-0.94454
1317617955.94621,154.82913,-284.00126,15.18408,0.01553,-0.01046,-0.50777,-0.86129
1317617956.88250,157.64097,-277.92908,14.88614,0.02950,-0.00917,-0.52655,-0.84958
1317617957.60894,160.26120,-272.53675,14.64330,0.03332,-0.00384,-0.51588,-0.85601
1317617958.23064,162.59250,-267.87872,14.44758,0.03340,-0.00908,-0.51230,-0.85811
1317617958.74910,164.92841,-263.48431,14.27179,0.03073,-0.00401,-0.50285,-0.86382
1317617959.68226,169.57217,-255.76639,14.02509,0.03824,-0.00307,-0.46440,-0.88480
1317617960.40705,173.40900,-250.05561,13.78984,0.02213,-0.01415,-0.46820,-0.88323
1317617961.13249,177.04843,-244.07433,13.57752,0.01590,-0.01978,-0.49229,-0.87006
1317617961.96194,181.05254,-236.88064,13.25539,0.00546,-0.02717,-0.51623,-0.85600
1317617962.37663,182.64475,-233.67377,13.09171,0.01054,-0.02522,-0.52008,-0.85368
1317617962.79146,184.38511,-230.15031,12.92347,0.00742,-0.01963,-0.51886,-0.85460
1317617963.20605,186.15994,-226.65235,12.79664,0.01376,-0.01611,-0.51375,-0.85768
1317617963.72425,188.34066,-222.42225,12.61880,0.01334,-0.01902,-0.51362,-0.85770
1317617964.24260,190.42934,-218.34846,12.44886,0.01462,-0.02254,-0.51601,-0.85616
1317617964.96826,192.94709,-213.20639,12.23471,0.01454,-0.02286,-0.52093,-0.85317
1317617966.10865,196.19627,-206.55589,11.98581,0.01845,-0.01654,-0.52505,-0.85071
1317617967.76765,199.01300,-201.27896,11.78337,0.00797,-0.02381,-0.47365,-0.88035
1317617969.63272,202.46405,-196.67912,11.59043,0.00955,-0.00504,-0.43119,-0.90220
1317617970.35789,204.80252,-193.49880,11.48843,0.01118,-0.02090,-0.46188,-0.88662
1317617970.97985,206.96932,-190.10173,11.31454,-0.00409,-0.02225,-0.49321,-0.86962
1317617971.49854,208.78791,-186.87181,11.19190,-0.00556,-0.03509,-0.50726,-0.86106
1317617972.12061,211.08312,-182.53823,10.96927,-0.00220,-0.02958,-0.51039,-0.85943
1317617972.74268,213.48142,-177.95673,10.76341,-0.00125,-0.03021,-0.51019,-0.85953
1317617973.36448,215.91745,-173.33856,10.52583,0.00116,-0.02698,-0.50914,-0.86026
1317617973.77909,217.51629,-170.30081,10.42571,0.00174,-0.03041,-0.50961,-0.85987
1317617974.19366,219.15638,-167.26742,10.28046,-0.00657,-0.02545,-0.51144,-0.85892
1317617974.50463,220.33022,-165.02990,10.20211,-0.00292,-0.02895,-0.51222,-0.85836
1317617974.81562,221.45323,-162.92484,10.11928,-0.00580,-0.02967,-0.51403,-0.85724
1317617975.23029,222.75783,-160.36552,10.02882,-0.00482,-0.03107,-0.51940,-0.85395
1317617975.74843,224.09840,-157.55912,9.93713,-0.00348,-0.02745,-0.53966,-0.84143
1317617976.26587,225.08034,-155.09992,9.86810,-0.00379,-0.02833,-0.59176,-0.80561
1317617976.78355,225.66181,-152.41240,9.78398,0.00503,-0.02897,-0.66106,-0.74976
1317617977.19837,225.75511,-150.25376,9.67194,0.01219,-0.02281,-0.70794,-0.70580
1317617977.50979,225.66902,-148.52453,9.60684,0.02041,-0.02773,-0.72666,-0.68613
1317617978.02900,225.37933,-145.17255,9.38351,0.02150,-0.02828,-0.73707,-0.67488
1317617978.44392,225.07984,-142.27537,9.18506,0.01196,-0.02779,-0.73754,-0.67462
1317617979.06617,224.60077,-137.46673,8.89822,0.00874,-0.02522,-0.73265,-0.68009
1317617979.48080,224.31408,-133.89908,8.74165,0.00709,-0.03316,-0.72619,-0.68666
1317617979.99914,224.01632,-129.30416,8.45901,-0.00303,-0.03486,-0.72198,-0.69103
1317617980.31011,223.85586,-126.32051,8.36612,-0.00288,-0.03585,-0.72193,-0.69103
1317617980.51736,223.73076,-124.25704,8.27341,0.00669,-0.04098,-0.72252,-0.69011
1317617980.82831,223.54327,-121.26633,8.09443,-0.00213,-0.03569,-0.72522,-0.68759
1317617981.03554,223.38952,-119.28345,8.01640,-0.00307,-0.03591,-0.72681,-0.68589
1317617981.24276,223.24334,-117.24493,7.95837,0.00137,-0.03996,-0.72822,-0.68418
1317617981.45025,223.08053,-115.21215,7.85729,0.00604,-0.04102,-0.72884,-0.68343
1317617981.65762,222.92843,-113.16673,7.76167,0.00048,-0.03744,-0.72971,-0.68273
1317617981.76131,222.84220,-112.16248,7.71537,0.00018,-0.03680,-0.72975,-0.68272
1317617981.86496,222.76509,-111.14946,7.67511,0.00069,-0.03912,-0.72955,-0.68280
