439.40605,287.67384,-36.69265,-3.27269,-0.00052,0.00595,0.68002,0.73317
439.50609,287.73962,-35.93022,-3.27846,-0.00163,0.00515,0.67804,0.73501
439.60606,287.81192,-35.33252,-3.29962,-0.00234,0.00398,0.67594,0.73694
439.70610,287.86162,-34.61562,-3.33578,-0.00136,0.00470,0.67392,0.73879
439.80646,287.97208,-33.87641,-3.34138,0.00138,0.00573,0.67258,0.74000
439.90625,288.07045,-33.09859,-3.34398,0.00468,0.00889,0.67104,0.74135
440.00614,288.16984,-32.29024,-3.35010,0.00579,0.01093,0.66977,0.74246
440.10616,288.24266,-31.53321,-3.39287,0.00432,0.00761,0.66904,0.74318
440.20604,288.32876,-30.81817,-3.40085,0.00391,0.00475,0.66842,0.74376
440.30616,288.43379,-30.26598,-3.40505,0.00572,0.00479,0.66863,0.74356
440.40609,288.53050,-29.55598,-3.35162,0.00881,0.00780,0.66892,0.74324
440.50626,288.60162,-28.94532,-3.35104,0.00771,0.00926,0.66890,0.74326
440.60631,288.67565,-28.39003,-3.35525,0.00537,0.00919,0.66952,0.74272
440.70625,288.74927,-27.83767,-3.38096,0.00448,0.00794,0.67027,0.74206
440.90618,288.90134,-26.53574,-3.40950,0.00601,0.00458,0.67221,0.74032
441.00605,288.97017,-25.93233,-3.41407,0.00597,0.00526,0.67335,0.73928
441.10606,289.06119,-25.24181,-3.41931,0.00583,0.00757,0.67514,0.73763
441.20605,289.14153,-24.48717,-3.43000,0.00485,0.01001,0.67696,0.73594
441.30601,289.22160,-23.79018,-3.43528,0.00417,0.01135,0.67924,0.73381
441.40626,289.28711,-23.03968,-3.44096,0.00467,0.01089,0.68190,0.73135
441.60825,289.42835,-21.70204,-3.51851,0.00762,0.01023,0.68864,0.72500
441.70627,289.47049,-20.95042,-3.52418,0.00887,0.00949,0.69169,0.72208
441.90615,289.58047,-20.03102,-3.53114,0.00843,0.00701,0.69838,0.71565
442.00624,289.60900,-19.43245,-3.53566,0.00819,0.00697,0.70180,0.71229
442.10620,289.63267,-18.87370,-3.53178,0.00858,0.00855,0.70519,0.70891
442.20630,289.63854,-18.32646,-3.53591,0.00824,0.00858,0.70802,0.70610
442.30621,289.64543,-17.74047,-3.54032,0.00696,0.00749,0.71088,0.70324
442.40627,289.65205,-17.11000,-3.54507,0.00526,0.00593,0.71357,0.70054
442.50633,289.62838,-16.46681,-3.57828,0.00458,0.00532,0.71538,0.69871
442.60619,289.63202,-15.77015,-3.58353,0.00441,0.00623,0.71717,0.69686
442.80611,289.62485,-14.40552,-3.63287,0.00456,0.00870,0.72017,0.69373
442.90608,289.59868,-13.61880,-3.63878,0.00427,0.00752,0.72116,0.69271
443.00607,289.59550,-12.97143,-3.64365,0.00426,0.00628,0.72219,0.69165
443.20607,289.54696,-11.43803,-3.66797,0.00447,0.00595,0.72385,0.68992
443.30635,289.50535,-10.63426,-3.67401,0.00418,0.00609,0.72445,0.68929
443.40620,289.48636,-9.97217,-3.71779,0.00368,0.00619,0.72505,0.68866
443.50607,289.46173,-9.29436,-3.72288,0.00332,0.00669,0.72575,0.68792
443.60604,289.43037,-8.48241,-3.72898,0.00350,0.00806,0.72640,0.68721
443.70619,289.40685,-7.80934,-3.73404,0.00382,0.00897,0.72692,0.68666
443.80596,289.37154,-7.03576,-3.73985,0.00452,0.00996,0.72704,0.68651
443.90604,289.34716,-6.62346,-3.74295,0.00470,0.01043,0.72763,0.68588
444.00607,289.27779,-5.82697,-3.74892,0.00412,0.00825,0.72764,0.68590
444.10613,289.25687,-5.20597,-3.75358,0.00375,0.00599,0.72808,0.68546
444.20610,289.21852,-4.44908,-3.75927,0.00422,0.00643,0.72826,0.68526
444.30608,290.50253,-4.19368,-3.76177,0.00503,0.00692,0.72992,0.68348
444.50617,290.42516,-2.84414,-3.86635,0.00368,0.00607,0.72994,0.68347
444.60599,290.35938,-2.33997,-3.86938,0.00203,0.00466,0.72984,0.68360
444.70628,290.33272,-1.79645,-3.87267,0.00195,0.00387,0.73016,0.68326
444.90620,290.28164,-0.58421,-3.88001,0.00357,0.00384,0.73050,0.68289
445.00604,290.25890,-0.07419,-3.88310,0.00406,0.00363,0.73074,0.68264
445.10737,290.24907,0.41774,-3.88609,0.00444,0.00327,0.73115,0.68220
445.30617,290.17071,0.85550,-3.86772,0.00307,0.00326,0.73099,0.68238
445.40613,290.95723,1.61732,-3.87277,-0.00013,0.00287,0.69174,0.72214
445.50613,290.97965,1.68690,-3.87320,0.00016,0.00421,0.69208,0.72181
445.70635,291.04918,2.90555,-3.88065,0.00236,0.00056,0.69223,0.72167
445.80621,291.06506,3.33279,-3.88325,0.00254,-0.00085,0.69217,0.72173
445.90616,291.07775,3.79657,-3.88608,0.00037,-0.00304,0.69228,0.72163
446.00617,291.08985,4.28065,-3.88903,0.00007,-0.00565,0.69285,0.72106
446.20620,291.13935,5.09489,-3.89582,0.00226,-0.00731,0.69286,0.72103
446.40606,291.18677,5.96812,-3.90115,0.00055,-0.00479,0.69333,0.72061
446.60628,291.20837,6.78860,-3.90615,-0.00122,-0.00258,0.69258,0.72134
446.70615,291.22889,7.24436,-3.93447,-0.00287,-0.00499,0.69264,0.72126
446.80650,291.25407,7.79720,-3.93785,-0.00290,-0.00536,0.69265,0.72125
446.90861,291.27405,8.27365,-3.94075,-0.00234,-0.00537,0.69246,0.72143
447.00620,291.29768,8.76422,-3.94375,-0.00118,-0.00631,0.69266,0.72124
447.20615,291.31839,9.58240,-3.94874,0.00248,-0.00740,0.69247,0.72141
447.30610,291.32700,9.96698,-3.95108,0.00340,-0.00699,0.69229,0.72158
447.40621,291.34120,10.40034,-3.95372,0.00262,-0.00630,0.69199,0.72188
447.60642,291.38668,11.24201,-3.89571,0.00131,-0.00927,0.69209,0.72175
447.70620,291.37689,11.62705,-3.89804,-0.00047,-0.01030,0.69120,0.72259
447.80599,291.39119,12.06910,-3.90074,-0.00214,-0.01031,0.69116,0.72263
447.90593,291.41452,12.51501,-3.90346,-0.00231,-0.01009,0.69088,0.72289
448.00600,291.46547,12.92745,-3.90600,-0.00129,-0.01042,0.69071,0.72305
448.10622,291.51433,13.36123,-3.90866,0.00010,-0.01198,0.69043,0.72330
448.20612,291.54849,13.86721,-3.94547,0.00055,-0.01369,0.68976,0.72391
448.30605,291.60331,14.34552,-3.94841,-0.00121,-0.01514,0.68884,0.72476
448.50619,291.61587,15.26951,-3.95403,-0.00450,-0.01685,0.68582,0.72757
448.70705,291.70034,16.18304,-3.95963,-0.00498,-0.01807,0.68149,0.73159
448.80618,291.75414,16.61573,-3.96229,-0.00438,-0.01884,0.67877,0.73410
448.90615,291.75287,17.02561,-3.96478,-0.00408,-0.01962,0.67511,0.73745
449.00607,291.80777,17.50018,-3.96770,-0.00369,-0.02007,0.67141,0.74080
449.10625,291.88995,17.89579,-3.97015,-0.00319,-0.02078,0.66705,0.74472
449.20631,291.95744,18.26668,-4.01752,-0.00205,-0.02120,0.66188,0.74931
449.30617,292.01182,18.70386,-4.02021,-0.00108,-0.02240,0.65629,0.75417
449.40611,292.12128,19.02557,-4.02222,-0.00023,-0.02278,0.65068,0.75901
449.50625,292.16596,19.44573,-4.02480,-0.00007,-0.02366,0.64354,0.76504
449.70616,292.27417,20.26900,-4.02986,-0.00008,-0.02405,0.62819,0.77769
449.90598,292.57120,21.27414,-4.03613,0.00287,-0.02404,0.61170,0.79072
450.20609,293.07999,22.91008,-3.95527,0.00407,-0.02661,0.58355,0.81163
450.40607,293.59437,23.98675,-3.90901,0.00890,-0.02904,0.56226,0.82640
450.60619,293.96832,25.08271,-3.90901,0.01062,-0.02713,0.53825,0.84228
450.80614,294.28937,25.91248,-3.90901,0.00658,-0.02824,0.51349,0.85760
451.00621,294.58041,26.42585,-3.90901,0.00694,-0.02847,0.48956,0.87148
451.20615,295.06162,27.06735,-3.95095,0.00933,-0.02795,0.46502,0.88481
451.40610,295.62203,27.78627,-3.99774,0.01177,-0.02731,0.43954,0.89773
451.60612,296.28192,28.57538,-3.99774,0.01021,-0.02646,0.41234,0.91059
451.70621,296.70276,29.05397,-3.99774,0.00938,-0.02947,0.39869,0.91656
451.80617,297.13621,29.55926,-4.06176,0.01022,-0.03255,0.38502,0.92228
451.90621,297.66493,30.06718,-4.06176,0.01261,-0.03358,0.37226,0.92743
452.00612,298.14462,30.36582,-4.09186,0.01632,-0.03276,0.36051,0.93204
452.10604,298.54863,30.79645,-4.09186,0.01829,-0.03184,0.34802,0.93677
452.20610,299.00504,31.16851,-4.11585,0.01947,-0.03027,0.33632,0.94106
452.30710,299.36541,31.47999,-4.11585,0.02054,-0.02763,0.32463,0.94521
452.40621,299.76755,31.83429,-4.17424,0.02226,-0.02530,0.31337,0.94903
452.50620,300.24575,32.17796,-4.17424,0.02365,-0.02322,0.30204,0.95272
452.60624,300.64361,32.43638,-4.17424,0.02359,-0.02258,0.29073,0.95625
452.70623,301.10100,32.76347,-4.17424,0.02370,-0.02260,0.27949,0.95959
452.80621,301.57003,33.06578,-4.17424,0.02540,-0.02315,0.26881,0.96258
452.90623,302.04497,33.34444,-4.23556,0.02943,-0.02422,0.25899,0.96513
453.00617,302.52705,33.60015,-4.23556,0.03390,-0.02567,0.25001,0.96731
453.10620,302.54537,34.34722,-4.23556,0.01239,-0.02784,0.25384,0.96677
453.20615,302.53633,34.36372,-4.23556,0.01076,-0.02812,0.24619,0.96875
453.30617,302.52777,34.37999,-4.23556,0.00713,-0.02836,0.23882,0.97062
453.40607,302.51410,34.40476,-4.23556,0.00581,-0.02705,0.23197,0.97233
453.50625,303.72522,35.00278,-4.23556,0.00672,-0.02578,0.22538,0.97391
453.70628,305.37032,35.75492,-4.28171,0.00758,-0.02432,0.21203,0.97693
453.80620,305.75703,35.94697,-4.29096,0.00562,-0.02551,0.20558,0.97829
454.20650,308.21179,36.90887,-4.32811,0.00718,-0.02790,0.18682,0.98197
454.40650,309.43876,37.36778,-4.35542,0.01015,-0.02860,0.18004,0.98319
454.70660,311.49779,38.05319,-4.41214,0.01013,-0.02832,0.17169,0.98469
454.80630,312.19741,38.29523,-4.41214,0.01207,-0.02753,0.16924,0.98512
455.00597,313.55371,38.72338,-4.41214,0.01557,-0.02505,0.16663,0.98558
455.10626,314.29742,38.96531,-4.41214,0.01285,-0.02375,0.16585,0.98578
455.20619,315.00567,39.19441,-4.49094,0.01054,-0.02200,0.16552,0.98591
455.30633,315.81941,39.45199,-4.49094,0.01064,-0.02149,0.16601,0.98583
455.40633,316.80405,39.77972,-4.49094,0.01157,-0.02277,0.16588,0.98582
455.50634,317.31761,40.06560,-4.49094,0.01081,-0.02478,0.16497,0.98593
455.60621,318.14355,40.32285,-4.49094,0.00986,-0.02568,0.16489,0.98593
455.70645,318.96463,40.59028,-4.47943,0.00953,-0.02514,0.16474,0.98597
455.80625,319.77518,40.83913,-4.47943,0.00807,-0.02331,0.16521,0.98595
456.00629,321.16670,41.33447,-4.38361,0.00474,-0.02354,0.16481,0.98603
456.10629,321.90245,41.62857,-4.38361,0.00663,-0.02635,0.16414,0.98606
456.20660,322.53354,41.81347,-4.38361,0.00897,-0.02936,0.16398,0.98599
456.30653,323.12797,42.03489,-4.38361,0.00810,-0.02961,0.16373,0.98603
456.40614,323.80892,42.28831,-4.28317,0.00485,-0.02800,0.16326,0.98617
456.50634,324.52706,42.51856,-4.28317,0.00397,-0.02587,0.16390,0.98613
456.60613,325.44296,42.84494,-4.18157,0.00403,-0.02553,0.16423,0.98608
456.70616,326.32201,43.16257,-4.18157,0.00452,-0.02720,0.16498,0.98591
456.80631,327.07061,43.42412,-4.07453,0.00376,-0.02978,0.16545,0.98576
457.00653,329.00985,44.09502,-3.91783,0.00216,-0.03238,0.16652,0.98550
457.10654,330.03448,44.44264,-3.80804,0.00173,-0.03196,0.16706,0.98543
457.50642,332.74758,45.44338,-3.80804,-0.00318,-0.02976,0.16611,0.98565
457.60629,333.50133,45.73412,-3.80804,-0.00283,-0.03065,0.16529,0.98576
457.80632,335.18185,46.27352,-3.51441,-0.00205,-0.03176,0.16476,0.98582
457.90635,336.17050,46.60806,-3.51441,-0.00170,-0.03125,0.16427,0.98592
458.00636,337.00418,46.88776,-3.43626,-0.00140,-0.03035,0.16379,0.98603
458.10632,337.82624,47.17867,-3.43626,-0.00128,-0.02983,0.16347,0.98610
458.30649,339.35814,47.74075,-3.18139,0.00009,-0.03027,0.16271,0.98621
458.50641,341.09397,48.27369,-3.08798,0.00149,-0.03032,0.16332,0.98611
458.60640,341.93748,48.52337,-3.08798,0.00213,-0.02979,0.16369,0.98606
458.70653,342.83970,48.84099,-3.08798,0.00239,-0.02917,0.16375,0.98607
458.80644,343.67725,49.10004,-2.92451,0.00233,-0.02875,0.16397,0.98604
458.90627,344.51716,49.35641,-2.92451,0.00111,-0.02858,0.16435,0.98599
459.10642,346.21758,49.95152,-2.49379,-0.00150,-0.02757,0.16431,0.98602
459.30641,348.00696,50.51460,-2.49379,-0.00288,-0.03110,0.16424,0.98593
459.50885,349.96156,51.19266,-2.49379,-0.00161,-0.03247,0.16278,0.98613
459.70644,352.03598,51.84346,-2.36244,0.00095,-0.02721,0.16226,0.98637
459.90639,353.83026,52.52686,-2.13865,0.00208,-0.02416,0.16032,0.98677
460.10629,355.66515,53.07780,-1.97361,0.00207,-0.02539,0.16086,0.98665
460.30634,357.46444,53.71443,-1.97361,0.00257,-0.02684,0.16054,0.98666
460.40642,358.29891,54.00737,-1.74709,0.00262,-0.02624,0.16051,0.98668
460.60642,359.96523,54.56070,-1.57065,-0.00079,-0.02541,0.16090,0.98664
460.70642,360.72952,54.79130,-1.57065,-0.00102,-0.02441,0.16142,0.98658
460.80639,361.58102,55.05396,-1.32762,0.00111,-0.02292,0.16165,0.98658
460.90652,362.68400,55.39258,-1.32762,0.00189,-0.02286,0.16170,0.98657
461.10640,364.35426,55.89739,-1.32762,0.00736,-0.02877,0.16200,0.98634
461.30890,366.40543,56.56178,-1.01726,0.00930,-0.02974,0.16205,0.98629
461.40646,366.92817,56.26078,-1.01726,-0.00826,0.07060,0.15801,0.98488
461.60639,368.76535,56.86356,-0.93018,-0.00867,0.07291,0.15771,0.98475
461.80645,370.47987,57.32538,-0.73831,-0.00915,0.07116,0.15853,0.98474
461.90647,371.33088,57.61061,-0.73831,-0.01076,0.06942,0.15799,0.98494
462.10652,373.09887,58.14237,-0.56744,-0.01236,0.06845,0.15614,0.98528
462.20636,373.93528,58.40974,-0.56744,-0.01269,0.06840,0.15520,0.98543
462.30643,374.82357,58.71846,-0.41973,-0.01282,0.06817,0.15355,0.98570
462.50635,376.18056,59.12773,-0.41973,-0.01322,0.06692,0.15087,0.98620
462.70649,377.83822,59.65503,-0.17129,0.00364,-0.02090,0.12963,0.99134
462.80642,379.00882,59.91739,-0.09887,0.00251,-0.02069,0.12851,0.99149
462.90632,379.81421,60.08986,0.00857,0.00115,-0.02055,0.12772,0.99160
463.00648,380.56773,60.27733,0.08182,-0.00007,-0.02059,0.12655,0.99175
463.10646,381.38351,60.48253,0.08182,-0.00063,-0.02095,0.12581,0.99183
463.20648,382.21885,60.67874,0.18903,-0.00133,-0.02163,0.12530,0.99188
463.30661,382.94880,60.84572,0.18903,-0.00063,-0.02257,0.12541,0.99185
463.40645,383.70351,61.01923,0.18903,0.00038,-0.02302,0.12567,0.99180
463.50646,384.49102,61.20326,0.34080,0.00108,-0.02317,0.12672,0.99167
463.60648,385.19871,61.70172,0.43156,0.00081,-0.02584,0.12464,0.99187
463.70663,385.80833,61.88614,0.52011,0.00007,-0.02594,0.12551,0.99175
463.80656,386.61412,62.09660,0.52011,0.00059,-0.02616,0.12699,0.99156
463.90669,387.42332,62.29436,0.64801,0.00125,-0.02616,0.12906,0.99129
464.00675,388.23184,62.48289,0.76392,0.00091,-0.02514,0.13151,0.99100
464.10665,388.97943,62.69661,0.87260,-0.00061,-0.02308,0.13349,0.99078
464.20664,389.79418,62.89398,0.87260,-0.00126,-0.02144,0.13683,0.99036
464.30663,390.68194,63.13680,1.00975,-0.00160,-0.02068,0.13956,0.99000
464.40674,391.57101,63.38107,1.00975,-0.00183,-0.02154,0.14238,0.98958
464.50666,392.50831,63.62018,1.00975,-0.00153,-0.02338,0.14574,0.98905
464.60665,393.18354,63.83953,1.21556,-0.00104,-0.02505,0.14849,0.98860
464.70663,394.07725,64.08300,1.21556,-0.00021,-0.02511,0.15145,0.98815
464.80846,395.08085,64.37611,1.15727,0.00051,-0.02449,0.15464,0.98767
464.90661,396.06693,64.66869,1.14504,0.00077,-0.02430,0.15797,0.98714
465.00664,397.00510,64.96784,1.10677,0.00117,-0.02484,0.16116,0.98662
465.10665,397.76757,65.22215,1.10677,0.00168,-0.02492,0.16433,0.98609
465.20665,398.47906,65.47095,1.03635,0.00226,-0.02455,0.16726,0.98560
465.30674,399.29968,65.74979,1.03635,0.00232,-0.02330,0.17015,0.98514
465.40659,400.08757,66.00806,0.99321,0.00158,-0.02246,0.17352,0.98457
465.50666,400.85526,66.28108,0.99321,0.00128,-0.02290,0.17647,0.98404
465.60671,401.58298,66.53843,0.94298,0.00214,-0.02490,0.17928,0.98348
465.70649,402.42942,66.83911,0.88652,0.00195,-0.02681,0.18177,0.98297
465.80647,403.19793,67.16326,0.88652,0.00157,-0.02715,0.18299,0.98274
465.90644,403.64628,67.40229,0.88652,0.00107,-0.02645,0.18370,0.98263
466.00641,404.34429,67.65550,0.88652,0.00061,-0.02551,0.18467,0.98247
466.10643,405.09709,67.92667,0.77475,-0.00020,-0.02523,0.18559,0.98230
466.20652,405.84741,68.22127,0.77475,-0.00099,-0.02523,0.18553,0.98231
466.30652,406.57391,68.47338,0.71682,-0.00166,-0.02583,0.18517,0.98237
466.40639,407.40392,68.79230,0.71682,-0.00228,-0.02674,0.18484,0.98240
466.60655,409.09668,69.39028,0.52057,-0.00122,-0.02794,0.18392,0.98254
466.80654,410.98413,70.08825,0.52057,-0.00134,-0.02892,0.18153,0.98296
467.00656,412.79182,70.76571,0.50706,0.00027,-0.02847,0.17761,0.98369
467.20649,414.65224,71.44018,0.44511,0.00314,-0.02824,0.17338,0.98444
467.50665,417.49059,72.42372,0.33824,0.01159,-0.02331,0.16740,0.98555
467.70667,419.61152,73.24214,0.27176,0.00996,-0.02688,0.16332,0.98616
468.00671,422.76478,74.27699,0.20199,0.00616,-0.02979,0.15746,0.98706
468.30656,425.94624,75.21407,0.10109,0.00196,-0.02758,0.15129,0.98810
468.60652,428.79531,76.22159,0.02008,0.00120,-0.02685,0.14196,0.98951
468.90665,431.59239,77.08897,-0.04985,0.00222,-0.02861,0.13296,0.99071
469.20650,434.46293,78.00034,-0.12100,0.00378,-0.02918,0.12356,0.99190
469.40654,436.68573,78.50353,-0.19570,0.00650,-0.02908,0.11872,0.99248
469.60650,438.99376,79.04289,-0.22279,0.00784,-0.02821,0.11451,0.99299
469.80647,441.42023,79.56326,-0.27394,0.00709,-0.03072,0.11103,0.99332
470.10656,444.66172,80.27252,-0.36148,0.00892,-0.02956,0.10567,0.99392
470.30902,447.02573,80.83834,-0.38709,0.01008,-0.02931,0.10273,0.99423
470.50666,449.18350,81.22897,-0.44049,0.00969,-0.03131,0.10197,0.99425
470.70652,451.73405,81.71594,-0.48789,0.00960,-0.03076,0.10181,0.99428
470.90669,454.08953,82.15900,-0.50734,0.00909,-0.03224,0.10230,0.99419
471.10662,456.34689,82.51488,-0.60605,0.01084,-0.03067,0.10368,0.99408
471.30654,458.74794,83.01331,-0.72520,0.01124,-0.03102,0.10441,0.99399
471.50674,461.13749,83.41577,-0.75300,0.01166,-0.03355,0.10847,0.99346
471.60672,462.55467,83.69790,-0.84484,0.01100,-0.03362,0.11094,0.99320
471.70667,463.76055,83.94504,-0.84484,0.01011,-0.03390,0.11294,0.99297
471.90683,466.55906,84.56525,-0.87451,0.00942,-0.03474,0.11683,0.99250
472.10727,467.84997,86.28601,-0.87451,-0.00183,0.01508,0.14631,0.98912
472.30675,470.21408,87.01629,-0.74297,-0.00273,0.01661,0.14883,0.98872
472.50697,472.78675,87.77788,-0.53315,-0.00435,0.01795,0.15138,0.98830
472.70679,475.05667,88.47370,-0.37642,-0.00560,0.01747,0.15290,0.98807
472.90680,477.34353,89.14737,-0.18884,-0.00503,0.01578,0.15462,0.98783
473.00693,478.47981,89.48827,-0.10138,-0.00408,0.01465,0.15523,0.98776
473.10703,479.59318,89.82243,-0.01168,-0.00275,0.01527,0.15588,0.98765
473.30680,481.92289,90.56511,0.13743,-0.00217,0.01650,0.15631,0.98757
473.50682,484.01973,91.18164,0.15679,-0.00069,0.01620,0.15714,0.98744
473.70665,486.24511,91.90267,0.19681,-0.00394,0.01466,0.15761,0.98738
473.80657,487.45051,92.26897,0.20644,-0.00522,0.01492,0.15747,0.98740
473.90880,488.71665,92.66191,0.22178,-0.00568,0.01495,0.15717,0.98744
474.00670,489.87622,93.00550,0.22218,-0.00603,0.01556,0.15719,0.98743
474.10685,491.14955,93.39013,0.22218,-0.00648,0.01715,0.15707,0.98742
474.30664,493.28281,93.95472,0.22070,-0.00662,0.01731,0.15744,0.98736
474.40682,494.44157,94.30765,0.25330,-0.00488,0.01625,0.15810,0.98728
474.60661,496.50882,94.96727,0.28844,-0.00863,0.01755,0.16019,0.98689
474.70670,497.61841,95.31645,0.31091,-0.01514,0.02038,0.16189,0.98648
474.80673,498.83684,95.69835,0.32383,-0.01614,0.02340,0.16296,0.98622
474.90688,500.02386,96.06838,0.32383,-0.01250,0.02415,0.16295,0.98626
475.10674,501.93979,96.62581,0.37701,-0.00224,0.00613,0.16470,0.98632
475.30665,504.12419,97.33489,0.38488,-0.00067,0.01409,0.16510,0.98618
475.50664,506.46226,98.14156,0.42391,-0.00339,0.02361,0.16523,0.98597
475.70696,508.48130,98.75193,0.42391,0.00075,0.01382,0.16690,0.98588
475.90667,510.57609,99.49749,0.44035,-0.00132,0.01089,0.16740,0.98583
476.00660,511.71167,99.86911,0.49813,-0.00194,0.01386,0.16833,0.98563
476.10670,512.84767,100.26406,0.49813,-0.00377,0.01442,0.16880,0.98554
476.30674,514.98747,100.97764,0.53648,-0.00367,0.01198,0.17032,0.98531
476.40669,515.92494,101.30544,0.53648,-0.00125,0.01181,0.17018,0.98534
476.50676,516.99370,101.66764,0.53530,0.00004,0.01089,0.17023,0.98534
476.60660,518.12539,102.04476,0.56066,0.00225,0.00933,0.17061,0.98529
476.70658,519.28551,102.43817,0.57372,0.00335,0.00810,0.17064,0.98529
476.80677,520.37073,102.74703,0.57593,0.00450,0.00953,0.17154,0.98512
476.90675,521.69884,103.20164,0.57593,0.00470,0.01234,0.17169,0.98506
477.00670,522.91516,103.63246,0.62174,0.00490,0.01409,0.17162,0.98505
477.10657,523.95562,103.95340,0.62174,0.00507,0.01363,0.17162,0.98506
477.20662,524.94458,104.33291,0.62156,0.00620,0.01253,0.17082,0.98520
477.30659,526.09816,104.72867,0.62156,0.00639,0.01198,0.17062,0.98524
477.40858,527.25405,105.13099,0.65888,0.00519,0.01226,0.17032,0.98530
477.50688,528.36790,105.50343,0.66246,0.00411,0.01331,0.17041,0.98528
477.60671,529.40645,105.88840,0.66246,0.00240,0.01363,0.16990,0.98536
477.80689,531.42058,106.51987,0.68297,-0.00132,0.01245,0.17016,0.98534
477.90668,532.42896,106.87831,0.68297,-0.00358,0.01157,0.16961,0.98544
478.00657,533.45849,107.23835,0.75651,-0.00574,0.01154,0.16965,0.98542
478.10664,534.48388,107.58119,0.75651,-0.00558,0.01078,0.16956,0.98544
478.20672,535.60156,107.97379,0.79143,-0.00144,0.00818,0.16908,0.98557
478.40660,537.88308,108.71276,0.84294,0.00629,0.00463,0.16938,0.98552
478.50667,539.07338,109.12032,0.84294,0.00711,0.00767,0.16960,0.98546
478.60666,540.25183,109.51884,0.88515,0.00577,0.01192,0.17005,0.98535
478.70670,541.53473,109.95288,0.90761,0.00378,0.01414,0.17074,0.98521
478.90675,543.60772,110.62654,0.91108,0.00330,0.01095,0.17174,0.98508
479.10671,545.72922,111.35852,0.95818,0.00590,0.00943,0.17280,0.98489
479.20896,546.48667,111.50199,0.95818,0.00359,0.00560,0.14963,0.98872
479.30669,547.51462,111.83224,0.95818,0.00350,0.00676,0.14997,0.98866
479.40664,548.51722,112.11542,1.06874,0.00281,0.00741,0.15086,0.98852
479.50672,549.60405,112.40992,1.06874,0.00058,0.00715,0.15253,0.98827
479.70667,551.64260,113.07468,1.07012,-0.00611,0.00635,0.15440,0.98797
479.90669,553.65685,113.69787,1.17203,-0.00559,-0.00222,0.15607,0.98773
480.10671,555.84443,114.36895,1.23140,-0.00135,-0.00594,0.15784,0.98745
480.20674,556.94447,114.70868,1.23140,-0.00092,-0.00375,0.15882,0.98730
480.30663,558.05783,115.03824,1.23140,-0.00211,-0.00003,0.15976,0.98715
480.40660,559.16760,115.43190,1.36631,-0.00418,0.00286,0.15955,0.98718
480.50661,560.24527,115.74942,1.36631,-0.00546,0.00385,0.16006,0.98708
480.60662,561.29422,116.09811,1.41806,-0.00585,0.00279,0.15983,0.98712
480.70658,562.37689,116.43126,1.41806,-0.00571,0.00192,0.16046,0.98702
480.90672,564.30833,117.00149,1.50913,-0.00727,0.00350,0.16218,0.98673
481.01052,565.35738,117.34999,1.50913,-0.00681,0.00321,0.16250,0.98668
481.10737,566.48305,117.70192,1.60285,-0.00430,0.00109,0.16338,0.98655
481.20687,567.56227,118.03942,1.60285,-0.00193,-0.00123,0.16458,0.98636
481.30700,568.54073,118.37375,1.68021,0.00003,-0.00175,0.16549,0.98621
481.40659,569.51441,118.71925,1.68021,0.00114,-0.00045,0.16606,0.98611
481.50670,570.46145,119.03562,1.73203,0.00124,0.00093,0.16661,0.98602
481.60667,571.17683,119.26899,1.73203,0.00091,0.00169,0.16678,0.98599
481.70736,572.11358,119.59817,1.73203,-0.00019,0.00157,0.16647,0.98605
481.90695,573.89191,120.11171,1.83894,-0.00286,0.00214,0.16666,0.98601
482.10683,575.62285,120.67277,1.90264,-0.00317,0.00274,0.16640,0.98605
482.20687,576.64685,121.06048,1.90264,-0.00426,0.00182,0.16546,0.98621
482.40677,578.93869,121.83604,1.78470,-0.00751,-0.00101,0.16475,0.98631
482.50720,580.15934,122.19908,1.78470,-0.00712,-0.00126,0.16461,0.98633
482.60650,581.26759,122.60074,1.70519,-0.00708,-0.00103,0.16306,0.98659
482.80665,582.72304,123.01918,1.65442,-0.00793,0.00167,0.15981,0.98711
483.00696,584.58160,123.60104,1.60370,-0.00744,0.00104,0.15579,0.98776
483.20659,586.27218,124.10693,1.60370,-0.00708,-0.00261,0.15073,0.98855
483.30655,587.13440,124.40686,1.50644,-0.00798,-0.00289,0.14736,0.98905
483.40652,587.91574,124.62613,1.50644,-0.00807,-0.00170,0.14430,0.98950
483.50670,588.72605,124.82784,1.47560,-0.00737,-0.00036,0.14131,0.98994
483.70674,590.35234,125.26260,1.43784,-0.00680,-0.00164,0.13452,0.99089
483.90667,592.21725,125.69848,1.40720,-0.00575,-0.00213,0.12867,0.99167
484.10663,594.19991,126.21952,1.35224,-0.00650,-0.00169,0.12199,0.99251
484.30661,595.97094,126.62671,1.31505,-0.00618,-0.00196,0.11623,0.99320
484.50756,597.74063,127.00427,1.30064,-0.00644,-0.00341,0.11155,0.99373
484.70675,599.27301,127.37165,1.27245,-0.00660,-0.00327,0.10706,0.99423
484.80662,600.09173,127.51816,1.25271,-0.00531,-0.00376,0.10526,0.99442
484.90681,600.91413,127.67199,1.25271,-0.00338,-0.00465,0.10316,0.99465
485.00661,601.70922,127.81431,1.22868,-0.00245,-0.00460,0.10135,0.99484
485.10659,602.54352,127.97786,1.19856,-0.00229,-0.00292,0.09917,0.99506
485.20659,603.34481,128.09523,1.19856,-0.00166,-0.00106,0.09778,0.99521
